scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.5131637,4184,470459,Gio,Pinot grigio,"Dit smaakt naar een knisperende appel, vers van de boom. Deze droge, fruitige wijn uit Italie is heerlijk om zo te drinken en past perfect bij allerlei hapjes, salades en lichte (vis)gerechten. Kleur, smaak: wit, fris en droog Druivenras: pinot grigio Land, streek: Italie, Veneto Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Pinot Grigio Pinot Grigio (Italië),"gio [SEP] pinot grigio [SEP] Dit smaakt naar een knisperende appel, vers van de boom. Deze droge, fruitige wijn uit Italie is heerlijk om zo te drinken en past perfect bij allerlei hapjes, salades en lichte (vis)gerechten. Kleur, smaak: wit, fris en droog Druivenras: pinot grigio Land, streek: Italie, Veneto Lekker bij: salade, vis [SEP] wit",gio pinot grigio wit,null,null,null
0.51274496,14484,448513,Fantini,Puglia rosso doos,"Dit is een volle, zachte wijn waar je warm van wordt. Hij komt uit het zuiden van Italie. Heerlijk voor zo, als avondwijn, en hij past goed bij pittige gerechten. Kleur, smaak: rood, soepel Druivenras: sangiovese, malvasia, nera, aglianico Land, streek: Italie Lekker bij: varken, pasta Bekroond: {7}","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Rode wijn Cabernet Sauvignon
 Cabernet Sauvignon (Italië)","fantini [SEP] puglia rosso doos [SEP] Dit is een volle, zachte wijn waar je warm van wordt. Hij komt uit het zuiden van Italie. Heerlijk voor zo, als avondwijn, en hij past goed bij pittige gerechten. Kleur, smaak: rood, soepel Druivenras: sangiovese, malvasia, nera, aglianico Land, streek: Italie Lekker bij: varken, pasta Bekroond: {7} [SEP] italie",fantini puglia rosso doos italie,null,null,null
0.51270795,15498,164874,Joseph Drouhin,Bourgogne Chardonnay,"Deze witte Bourgogne wijn is ideaal voor mensen die een flinke
				  houtgelagerde chardonnay te zwaar vinden en een sauvignon blanc te fris. Deze
				  wijn zit er mooi tussenin. Een ideale apertiefwijn!",[],Wijn en bubbels Witte wijn Chardonnay Chardonnay (Frankrijk),"joseph drouhin [SEP] bourgogne chardonnay [SEP] Deze witte Bourgogne wijn is ideaal voor mensen die een flinke
				  houtgelagerde chardonnay te zwaar vinden en een sauvignon blanc te fris. Deze
				  wijn zit er mooi tussenin. Een ideale apertiefwijn! [SEP] ",joseph drouhin bourgogne chardonnay ,null,null,null
0.51270795,6992,179111,Joseph Drouhin,Bourgogne Chardonnay,"Deze witte Bourgogne wijn is ideaal voor mensen die een flinke
				  houtgelagerde chardonnay te zwaar vinden en een sauvignon blanc te fris. Deze
				  wijn zit er mooi tussenin. Een ideale apertiefwijn!",[],"Wijn en bubbels Witte wijn Wijn per doos Witte wijn per doos
 Fris & fruitig witte wijn (per doos)","joseph drouhin [SEP] bourgogne chardonnay [SEP] Deze witte Bourgogne wijn is ideaal voor mensen die een flinke
				  houtgelagerde chardonnay te zwaar vinden en een sauvignon blanc te fris. Deze
				  wijn zit er mooi tussenin. Een ideale apertiefwijn! [SEP] ",joseph drouhin bourgogne chardonnay ,null,null,null
0.51267195,19166,207174,Valdivieso,Chardonnay winemaker reserve,"Deze Chardonnay heeft een heerlijke geur van verse ananas in combinatie met citrus. Met een zachte, bijna romige smaak die eindigt in een verfrissende nasmaak. Wat een heerlijke witte wijn uit Chili. Lekker bij zalm. Maar ja, waarom zou je wachten tot je aan tafel gaat...",[],Wijn en bubbels Witte wijn Chardonnay Chardonnay (Chili),"valdivieso [SEP] chardonnay winemaker reserve [SEP] Deze Chardonnay heeft een heerlijke geur van verse ananas in combinatie met citrus. Met een zachte, bijna romige smaak die eindigt in een verfrissende nasmaak. Wat een heerlijke witte wijn uit Chili. Lekker bij zalm. Maar ja, waarom zou je wachten tot je aan tafel gaat... [SEP] ",valdivieso chardonnay winemaker reserve ,null,null,null
0.5109772,11953,139784,Wild Pig,Cabernet sauvignon,"Handige wijn met fruit en wat kruiden die je als glas op zich drinkt en met allerlei lekkers kunt combineren. Verveelt nooit. Kleur, smaak: rood, stevig Druivenras: cabernet sauvignon Land, streek: Frankrijk, Languedoc Lekker bij: rund, varken Bekroond: Hamersma,7,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Rode wijn Cabernet Sauvignon
 Cabernet Sauvignon (Frankrijk)","wild pig [SEP] cabernet sauvignon [SEP] Handige wijn met fruit en wat kruiden die je als glas op zich drinkt en met allerlei lekkers kunt combineren. Verveelt nooit. Kleur, smaak: rood, stevig Druivenras: cabernet sauvignon Land, streek: Frankrijk, Languedoc Lekker bij: rund, varken Bekroond: Hamersma,7,5 [SEP] frankrijk",wild pig cabernet sauvignon frankrijk,null,null,null
0.5107149,16228,385249,Barrels and drums,Chardonnay Alcoholvrij,"Deze Chardonnay van Franse druif heeft een droog, fris en fruitig karakter met tonen van tropisch fruit en citroen. De wijn heeft een lange aromatische afdronk. Met deze alcoholvrije Chardonnay is elke borrel en diner genieten!",[],"Wijn en bubbels Alcoholvrije wijn bubbels Witte wijn
 Alcoholvrije witte wijn Alcoholvrije wijn","barrels and drums [SEP] chardonnay alcoholvrij [SEP] Deze Chardonnay van Franse druif heeft een droog, fris en fruitig karakter met tonen van tropisch fruit en citroen. De wijn heeft een lange aromatische afdronk. Met deze alcoholvrije Chardonnay is elke borrel en diner genieten! [SEP] ",barrels and drums chardonnay alcoholvrij ,null,null,null
0.51000005,15686,179455,Blind River,Sauvignon blanc,"Sauvignon Blanc rijpt zelden op houten vat, maar deze wel. Dat proef je niet in de smaak, maar de wijn wordt er wel zachter van. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Nieuw-Zeeland, Marlborough Lekker bij: salade, vis Bekroond: Hamersma,8,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen sulfiet' ""Geen pinda's"" 'Geen mosterd' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen gluten' 'Geen vis' 'Vegetarisch'
 'Geen lupine' 'Geen lactose' 'Geen sesam' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Nieuw Zeeland)","blind river [SEP] sauvignon blanc [SEP] Sauvignon Blanc rijpt zelden op houten vat, maar deze wel. Dat proef je niet in de smaak, maar de wijn wordt er wel zachter van. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Nieuw-Zeeland, Marlborough Lekker bij: salade, vis Bekroond: Hamersma,8,5 [SEP] australie/nz",blind river sauvignon blanc australie/nz,null,null,null
0.5094166,8583,396525,Frontera,Sauvignon blanc-Pedro Ximenez doos,"Sappige wijn met een vriendelijke, frisfruitige smaak die heel geschikt is om zo, zonder iets erbij, te drinken. Dus fijn voor zomaar een glas of een verjaardagsborrel. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc, pedro ximenez Land, streek: Chili, Central Valley Lekker bij: salade, vis Bekroond: Hamersma,7,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Wijn per doos Witte wijn per doos
 Fris & fruitig witte wijn (per doos)","frontera [SEP] sauvignon blanc-pedro ximenez doos [SEP] Sappige wijn met een vriendelijke, frisfruitige smaak die heel geschikt is om zo, zonder iets erbij, te drinken. Dus fijn voor zomaar een glas of een verjaardagsborrel. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc, pedro ximenez Land, streek: Chili, Central Valley Lekker bij: salade, vis Bekroond: Hamersma,7,5 [SEP] zuid-amerika",frontera sauvignon blanc-pedro ximenez doos zuid-amerika,null,null,null
0.50889707,54,53565,Los Molinos,Blanco,"Deze frisse witte wijn wordt van airen en verdejo gemaakt, twee typisch Spaanse druivenrassen. Samen zorgen ze voor een fruitig spektakel. Gezellige borrelwijn. Kleur, smaak: wit, fris en droog Druivenras: airen, verdejo Land, streek: Spanje, Valdepenas Lekker bij: salade","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Verdejo,"los molinos [SEP] blanco [SEP] Deze frisse witte wijn wordt van airen en verdejo gemaakt, twee typisch Spaanse druivenrassen. Samen zorgen ze voor een fruitig spektakel. Gezellige borrelwijn. Kleur, smaak: wit, fris en droog Druivenras: airen, verdejo Land, streek: Spanje, Valdepenas Lekker bij: salade [SEP] spanje",los molinos blanco spanje,null,null,null
