scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.08440774,15985,454457,Aquarius,Aquarius blue berry iso 12-pack,"Isotone aquarius. Heeft een bijzonder lekkere vruchtensmaak die ook verfrissend en dorstlessend werkt. De 0,5l pet is ideaal om mee te nemen! Isotone drank - voor langdurige inspanning Voor snelle vochtopname 12 x 0,5l","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Sport- en dieetvoeding
 Bewuste voeding Energy drink sportdrank
 Energie voeding sportvoeding Sportvoeding Sportdranken
 Sportdrank Sportdrank (in tray)","aquarius [SEP] aquarius blue berry iso 12-pack [SEP] Isotone aquarius. Heeft een bijzonder lekkere vruchtensmaak die ook verfrissend en dorstlessend werkt. De 0,5l pet is ideaal om mee te nemen! Isotone drank - voor langdurige inspanning Voor snelle vochtopname 12 x 0,5l [SEP] sportdranken",aquarius aquarius blue berry iso 12-pack sportdranken,null,null,null
0.08430168,3310,537220,Liga,Evergreen krenten koekjes pakket,"De LiGA Evergreen koekjes zijn een bron van verantwoorde voedingsstoffen, die onze magen goed vullen zodat je het beste uit jezelf en de dag kan halen. LiGA Evergreen Krenten koeken 2x",[],"Tussendoortjes Snoep koek chips en chocolade
 Fruitbiscuit & melkbiscuit Koek Biscuits","liga [SEP] evergreen krenten koekjes pakket [SEP] De LiGA Evergreen koekjes zijn een bron van verantwoorde voedingsstoffen, die onze magen goed vullen zodat je het beste uit jezelf en de dag kan halen. LiGA Evergreen Krenten koeken 2x [SEP] ",liga evergreen krenten koekjes pakket ,null,null,null
0.08426652,14128,67595,Kotex,Maxi nacht,"Het extra lange en dikke kotex maandverband is super voor bij hevige menstruatie, gedurende de eerste dagen na de bevalling of voor extra ondersteuning tijdens de nacht. Extra zacht en hoogst absorberend Extra lang en dik maandverband Compromisloze zachtheid en bescherming",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (nacht)","kotex [SEP] maxi nacht [SEP] Het extra lange en dikke kotex maandverband is super voor bij hevige menstruatie, gedurende de eerste dagen na de bevalling of voor extra ondersteuning tijdens de nacht. Extra zacht en hoogst absorberend Extra lang en dik maandverband Compromisloze zachtheid en bescherming [SEP] dameshygiene",kotex maxi nacht dameshygiene,null,null,null
0.08405758,16263,539290,Always,Maandverband bio cotton long plus,"Always cotton protection ultra maandverband heeft een bovenlaagje uit 100% biologisch katoen. Always biedt betrouwbare bescherming met een toplaag van 100% katoen Maandverbanden zonder parfum, kleurstoffen en chloorbleekmiddelen Absorberende kern met vochtabsorberende gel die vocht omzet in gel Met vleugels om het maandverband op zijn plaats te houden",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (dag)","always [SEP] maandverband bio cotton long plus [SEP] Always cotton protection ultra maandverband heeft een bovenlaagje uit 100% biologisch katoen. Always biedt betrouwbare bescherming met een toplaag van 100% katoen Maandverbanden zonder parfum, kleurstoffen en chloorbleekmiddelen Absorberende kern met vochtabsorberende gel die vocht omzet in gel Met vleugels om het maandverband op zijn plaats te houden [SEP] dameshygiene",always maandverband bio cotton long plus dameshygiene,null,null,null
0.08397115,10472,415763,Coca-Cola,Regular 4-pack,Het originele glazen flesje voor thuis of als er bezoek komt: om momenten bijzonder te maken! Bewaar Coca-Cola op een droge schone plaats uit de zon. Coca-Cola smaakt ijskoud het lekkerst. Frisdrank met plantenextracten Natuurlijke aroma's Geen toegevoegde conserveermiddelen Authentieke verpakking met het orginele glazen flesje,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola Cola flesjes
 Cola regular Cola regular flesjes",coca-cola [SEP] regular 4-pack [SEP] Het originele glazen flesje voor thuis of als er bezoek komt: om momenten bijzonder te maken! Bewaar Coca-Cola op een droge schone plaats uit de zon. Coca-Cola smaakt ijskoud het lekkerst. Frisdrank met plantenextracten Natuurlijke aroma's Geen toegevoegde conserveermiddelen Authentieke verpakking met het orginele glazen flesje [SEP] cola regular kvp,coca-cola regular 4-pack cola regular kvp,null,null,null
0.08384237,17772,451786,Pets Unlimited,Tricolor chewy stick with chicken medium,"Verwen de hond met deze smaakvolle triocolor kauwsticks met kip van best for your friend. De sticks zijn niet alleen een heerlijke beloning, ze dragen ook bij een gezond en stevig gebit. Kauwsticks van zuivere runderhuid Gewikkeld in gedroogde kip Bevat geen kleur-, geur of smaakstoffen Vetarm en rijk aan eiwitten",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Honden Hondensnacks,"pets unlimited [SEP] tricolor chewy stick with chicken medium [SEP] Verwen de hond met deze smaakvolle triocolor kauwsticks met kip van best for your friend. De sticks zijn niet alleen een heerlijke beloning, ze dragen ook bij een gezond en stevig gebit. Kauwsticks van zuivere runderhuid Gewikkeld in gedroogde kip Bevat geen kleur-, geur of smaakstoffen Vetarm en rijk aan eiwitten [SEP] hond snacks",pets unlimited tricolor chewy stick with chicken medium hond snacks,null,null,null
0.08350077,14926,123392,Raak,Kindercola 6-pack,"Raak Kindercola is speciaal gemaakt voor kinderen: wel de echte cola smaak, maar geen cafeïne, geen fosforzuur, geen kunstmatige kleurstoffen en geen conserveermiddelen. Bevat minder suiker dan reguliere (kinder)dranken Gezoet met natuurlijke ingrediënten Geen kunstmatige zoet- en kleurstoffen Geen conserveermiddel","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola Cola flesjes
 Cola regular Cola regular flesjes","raak [SEP] kindercola 6-pack [SEP] Raak Kindercola is speciaal gemaakt voor kinderen: wel de echte cola smaak, maar geen cafeïne, geen fosforzuur, geen kunstmatige kleurstoffen en geen conserveermiddelen. Bevat minder suiker dan reguliere (kinder)dranken Gezoet met natuurlijke ingrediënten Geen kunstmatige zoet- en kleurstoffen Geen conserveermiddel [SEP] kids kvp",raak kindercola 6-pack kids kvp,null,null,null
0.08332884,18772,496805,Royal Club,Shandy 6-pack,Royal club shandy een verrassende limonade met een vleugje bier. Uitgesproken volwassen fris met een herkenbare bite Licht fruitige smaak,"['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch' 'Geen selderij']",Frisdrank sappen koffie thee Frisdrank Shandy,royal club [SEP] shandy 6-pack [SEP] Royal club shandy een verrassende limonade met een vleugje bier. Uitgesproken volwassen fris met een herkenbare bite Licht fruitige smaak [SEP] overig volwassen fris kvp,royal club shandy 6-pack overig volwassen fris kvp,null,null,null
0.08324057,6246,531656,Vitakraft,Beefstick wild,"Deze vleessnack een onweerstaanbare geur en rijke vleessmaak waar elke hond van gaat kwijlen. Verder heeft de Beef Stick Wild een extra hoog vleesgehalte van meer dan 90% Extra hoog vleesgehalte > 90% Makkelijk in stukken te breken Suikervrije receptuur Zonder kleurstoffen, conserveringsmiddelen en smaakversterkers",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Honden Hondensnacks,"vitakraft [SEP] beefstick wild [SEP] Deze vleessnack een onweerstaanbare geur en rijke vleessmaak waar elke hond van gaat kwijlen. Verder heeft de Beef Stick Wild een extra hoog vleesgehalte van meer dan 90% Extra hoog vleesgehalte > 90% Makkelijk in stukken te breken Suikervrije receptuur Zonder kleurstoffen, conserveringsmiddelen en smaakversterkers [SEP] hond snacks",vitakraft beefstick wild hond snacks,null,null,null
0.08321973,13578,174012,Calvé,Whisky cocktail saus knijpfles,"Calve whisky cocktail saus is een heerlijke en romige saus, onmisbaar tijdens het gourmetten en lekker bij de barbecue. Calve whisky cocktail saus is heerlijk bij vlees, een wrap of spies met kip De Calve whisky cocktail saus heeft een milde, romige smaak De saus is verpakt in een knijpfles, gemaakt van 99% gerecycled pet plastic Onmisbaar tijdens het gourmetten en lekker bij de barbecue","['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen sulfiet'
 'Geen sesam' 'Geen vis' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen noten' 'Geen mosterd' 'Vegetarisch' 'Geen selderij' 'Geen eieren']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Cocktailsaus en whiskeysaus","calvé [SEP] whisky cocktail saus knijpfles [SEP] Calve whisky cocktail saus is een heerlijke en romige saus, onmisbaar tijdens het gourmetten en lekker bij de barbecue. Calve whisky cocktail saus is heerlijk bij vlees, een wrap of spies met kip De Calve whisky cocktail saus heeft een milde, romige smaak De saus is verpakt in een knijpfles, gemaakt van 99% gerecycled pet plastic Onmisbaar tijdens het gourmetten en lekker bij de barbecue [SEP] partysauzen",calvé whisky cocktail saus knijpfles partysauzen,null,null,null
0.083059974,4950,476719,AH,Cola regular 6-pack,Lekker fris. Cola regular is een echte dorstlesser. Gekoeld het lekkerst Koolzuurhoudende frisdrank Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score E' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola Cola regular
 Cola flessen Cola regular flessen",ah [SEP] cola regular 6-pack [SEP] Lekker fris. Cola regular is een echte dorstlesser. Gekoeld het lekkerst Koolzuurhoudende frisdrank Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] cola regular kvp,ah cola regular 6-pack cola regular kvp,null,null,null
0.0829959,20100,472638,Pedigree,Jumbone medium snack rund & gevogelte,"Jumbone medium rund en gevogelte is een lekkere kauwstaaf voor middelgrote honden van 15-25kg. Krokant vanbuiten en smaakvol zacht vanbinnen. Een echte traktatie om flink de tanden in te zetten! Een heerlijke verwennerij met een laag vetgehalte Vitaminen helpen de hond zijn natuurlijk afweersysteem te versterken Omega 3 helpt de hond in goede conditie te blijven Zonder kunstmatige kleurstoffen, conserveermiddelen of smaakstoffen",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Honden Hondensnacks,"pedigree [SEP] jumbone medium snack rund & gevogelte [SEP] Jumbone medium rund en gevogelte is een lekkere kauwstaaf voor middelgrote honden van 15-25kg. Krokant vanbuiten en smaakvol zacht vanbinnen. Een echte traktatie om flink de tanden in te zetten! Een heerlijke verwennerij met een laag vetgehalte Vitaminen helpen de hond zijn natuurlijk afweersysteem te versterken Omega 3 helpt de hond in goede conditie te blijven Zonder kunstmatige kleurstoffen, conserveermiddelen of smaakstoffen [SEP] hond snacks",pedigree jumbone medium snack rund & gevogelte hond snacks,null,null,null
0.08287476,17320,467489,AH,Kauwkluif groot,"Deze Ahkauwkluif groot is een smakelijke, vetarme traktatie voor honden die bovendien helpt tandplak te voorkomen. Langdurig kauwplezier Zonder kunstmatige kleurstoffen en smaakversterkers",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Honden Hondensnacks,"ah [SEP] kauwkluif groot [SEP] Deze Ahkauwkluif groot is een smakelijke, vetarme traktatie voor honden die bovendien helpt tandplak te voorkomen. Langdurig kauwplezier Zonder kunstmatige kleurstoffen en smaakversterkers [SEP] hond snacks",ah kauwkluif groot hond snacks,null,null,null
0.08257447,15979,200519,Whiskas,Sticks zalm kattensnacks,"Whiskas sticks is een heerlijk verwenmomentje voor uw kat. De rijke smaak van zalm zorgt ervoor dat uw kat extra geniet. 80% vis per stick Onweerstaanbaar en het ideale tussendoortje voor elk moment Zonder kunstmatige kleurstoffen, conserveermiddelen of smaakstoffen",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Katten Kattensnacks,"whiskas [SEP] sticks zalm kattensnacks [SEP] Whiskas sticks is een heerlijk verwenmomentje voor uw kat. De rijke smaak van zalm zorgt ervoor dat uw kat extra geniet. 80% vis per stick Onweerstaanbaar en het ideale tussendoortje voor elk moment Zonder kunstmatige kleurstoffen, conserveermiddelen of smaakstoffen [SEP] kat snack",whiskas sticks zalm kattensnacks kat snack,null,null,null
0.08151354,16624,519881,Lily's Kitchen,"Cottage pie with beef,potatoes & carrots","Een heerlijk, volledig recept bereid met vers rundvlees en bergen smakelijke fruit en groenten. Volledig, graanvrij recept voor volwassen honden vanaf 4+ maanden Gemaakt met 60% vers rundvlees Boordevol gezond fruit en groenten zoals aardappelen, wortelen, broccoli Bevat gezonde kruiden en planten voor een betere vacht",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Honden Droog hondenvoer,"lily's kitchen [SEP] cottage pie with beef,potatoes & carrots [SEP] Een heerlijk, volledig recept bereid met vers rundvlees en bergen smakelijke fruit en groenten. Volledig, graanvrij recept voor volwassen honden vanaf 4+ maanden Gemaakt met 60% vers rundvlees Boordevol gezond fruit en groenten zoals aardappelen, wortelen, broccoli Bevat gezonde kruiden en planten voor een betere vacht [SEP] hond nat multiserve","lily's kitchen cottage pie with beef,potatoes & carrots hond nat multiserve",null,null,null
0.08146392,10314,539289,Always,Maandverband bio cotton normal plus,"Always cotton protection ultra maandverband heeft een bovenlaagje uit 100% biologisch katoen. Always biedt betrouwbare bescherming met een toplaag van 100% katoen Maandverbanden zonder parfum, kleurstoffen en chloorbleekmiddelen Absorberende kern met vochtabsorberende gel die vocht omzet in gel Met vleugels om het maandverband op zijn plaats te houden",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Maandverband Maandverband (dag)","always [SEP] maandverband bio cotton normal plus [SEP] Always cotton protection ultra maandverband heeft een bovenlaagje uit 100% biologisch katoen. Always biedt betrouwbare bescherming met een toplaag van 100% katoen Maandverbanden zonder parfum, kleurstoffen en chloorbleekmiddelen Absorberende kern met vochtabsorberende gel die vocht omzet in gel Met vleugels om het maandverband op zijn plaats te houden [SEP] dameshygiene",always maandverband bio cotton normal plus dameshygiene,null,null,null
0.080463976,16328,436113,Royal Club,Royal Club Tonic Grapefruit,"Royal Club tonic with a hint of grapefruit, is heerlijk genieten maar is bovendien suikervrij en bevat dus vrijwel geen caloriën! Een heerlijke verfrissing met een lekkere bittere smaak voor de liefhebber, maar de subtiele hint van fruitige grapefuit maakt deze verfrissende beleving helemaal compleet. Maximale Royal Club tonic smaak met een verfrissende twist Geen suiker, slechts 1 kcal per 100ml Ideale verpakkingsmaat voor onderweg Minder bitter dan gewOne tonic","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Frisdrank sappen koffie thee Frisdrank Premium frisdrank Tonic,"royal club [SEP] royal club tonic grapefruit [SEP] Royal Club tonic with a hint of grapefruit, is heerlijk genieten maar is bovendien suikervrij en bevat dus vrijwel geen caloriën! Een heerlijke verfrissing met een lekkere bittere smaak voor de liefhebber, maar de subtiele hint van fruitige grapefuit maakt deze verfrissende beleving helemaal compleet. Maximale Royal Club tonic smaak met een verfrissende twist Geen suiker, slechts 1 kcal per 100ml Ideale verpakkingsmaat voor onderweg Minder bitter dan gewOne tonic [SEP] btg mixers kvp",royal club royal club tonic grapefruit btg mixers kvp,null,null,null
0.08033469,18247,441138,Love Beauty & Planet,Coconut water & mimosa condit,"Love Beauty and Planet Coconut Water & Mimosa Volume & Bounty conditioner geeft volume en veerkracht aan fijn haar, 100% biologisch afbreekbaar. Love Beauty and Planet Coconut Water & Mimosa Volume & Bounty conditioner Met biologisch kokoswater, dat fijn haar een volume boost en kracht geeft Verwen je haar met de heerlijke geur van handgeplukte mimosabloemen Vegan conditioner zonder sulfaten, siliconen en kunstmatige kleurstoffen",['Laag zout' 'Laag vet' 'Laag suiker'],Drogisterij Verzorging Haarverzorging Conditioner,"love beauty & planet [SEP] coconut water & mimosa condit [SEP] Love Beauty and Planet Coconut Water & Mimosa Volume & Bounty conditioner geeft volume en veerkracht aan fijn haar, 100% biologisch afbreekbaar. Love Beauty and Planet Coconut Water & Mimosa Volume & Bounty conditioner Met biologisch kokoswater, dat fijn haar een volume boost en kracht geeft Verwen je haar met de heerlijke geur van handgeplukte mimosabloemen Vegan conditioner zonder sulfaten, siliconen en kunstmatige kleurstoffen [SEP] cremesp voeding haarkleur",love beauty & planet coconut water & mimosa condit cremesp voeding haarkleur,null,null,null
0.080322295,2090,480789,AH,Cola Zero blik,"Cola zero, een dorstlessende frisdrank met 97% minder kcal dan Ahcola regular. In een handig blikje: de ideale verpakking voor onderweg. Gekoeld het lekkerst Koolzuurhoudende frisdrank zonder suiker, met zoetstoffen Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola
 Cola light & suikervrij Cola blikjes
 Cola light & suikervrije blikjes","ah [SEP] cola zero blik [SEP] Cola zero, een dorstlessende frisdrank met 97% minder kcal dan Ahcola regular. In een handig blikje: de ideale verpakking voor onderweg. Gekoeld het lekkerst Koolzuurhoudende frisdrank zonder suiker, met zoetstoffen Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] cola low calorie kvp",ah cola zero blik cola low calorie kvp,null,null,null
0.08021089,12861,548057,Libresse,Inlegkruisjes en Maandverband pakket,Libresse Ultra Normal & Ultra Goodnight maandverband sluiten perfect aan en blijven goed op hun plaats zitten om doorlekken te voorkomen. Daarnaast zijn ze ongeparfumeerd en hebben ze een ademende toplaag. Libresse Ultra Normal Wing 8x14 1x Libresse Ultra Goodnight 8x10 1x,[],"Drogisterij Verzorging Lichaamsverzorging Persoonlijke hygiëne
 Inlegkruisjes",libresse [SEP] inlegkruisjes en maandverband pakket [SEP] Libresse Ultra Normal & Ultra Goodnight maandverband sluiten perfect aan en blijven goed op hun plaats zitten om doorlekken te voorkomen. Daarnaast zijn ze ongeparfumeerd en hebben ze een ademende toplaag. Libresse Ultra Normal Wing 8x14 1x Libresse Ultra Goodnight 8x10 1x [SEP] ,libresse inlegkruisjes en maandverband pakket ,null,null,null
0.079996996,12953,467242,Pets Unlimited,Tricolor chewy stick with chicken large,"Verwen jouw hond met deze smaakvolle triocolor kauwsticks met kip van best for your friend. Naast dat ze een heerlijke beloning zijn, dragen ze ook bij aan een gezond en stevig gebit. Kauwsticks van zuivere runderhuid Gewikkeld in gedroogde kip Bevat geen kleur-, geur of smaakstoffen Vetarm en rijk aan eiwitten",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Honden Hondensnacks,"pets unlimited [SEP] tricolor chewy stick with chicken large [SEP] Verwen jouw hond met deze smaakvolle triocolor kauwsticks met kip van best for your friend. Naast dat ze een heerlijke beloning zijn, dragen ze ook bij aan een gezond en stevig gebit. Kauwsticks van zuivere runderhuid Gewikkeld in gedroogde kip Bevat geen kleur-, geur of smaakstoffen Vetarm en rijk aan eiwitten [SEP] hond snacks",pets unlimited tricolor chewy stick with chicken large hond snacks,null,null,null
0.07986708,4310,535135,AH,Vegan whisky cocktailsaus,,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen schelpdieren (schaaldieren)' 'Vegetarisch' 'Geen eieren'
 'Geen noten' 'Geen lupine' 'Geen mosterd' ""Geen pinda's"" 'Geen selderij'
 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Cocktailsaus en whiskeysaus",ah [SEP] vegan whisky cocktailsaus [SEP]  [SEP] partysauzen,ah vegan whisky cocktailsaus partysauzen,null,null,null
0.07977542,7111,469659,Organix,Veggie groente sticks 7 mnd,"We geloven dat kleine kinderen recht hebben op gezond eten. Daarom maken we pure voeding, gemaakt van de beste en lekkerste biologische ingredienten zonder onnodige toevoegingen. Drie verschillende groenten: tomaat, doperwt en mais Fijne snack om zelf eten te stimuleren Laag vetgehalte Zonder onnodige toevoegingen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Baby en kind Babyvoeding Tussendoortjes (baby en kind)
 Snacks (baby en kind) Vanaf 8 maanden","organix [SEP] veggie groente sticks 7 mnd [SEP] We geloven dat kleine kinderen recht hebben op gezond eten. Daarom maken we pure voeding, gemaakt van de beste en lekkerste biologische ingredienten zonder onnodige toevoegingen. Drie verschillende groenten: tomaat, doperwt en mais Fijne snack om zelf eten te stimuleren Laag vetgehalte Zonder onnodige toevoegingen [SEP] tussendoortjes",organix veggie groente sticks 7 mnd tussendoortjes,null,null,null
0.07971397,1386,518475,AH,Honden sticks met rund voordeelpakket,AH Honden sticks met rund voordeelpakket AH Honden sticks met rund 4x,[],Huisdier Honden Hondensnacks,ah [SEP] honden sticks met rund voordeelpakket [SEP] AH Honden sticks met rund voordeelpakket AH Honden sticks met rund 4x [SEP] ,ah honden sticks met rund voordeelpakket ,null,null,null
0.079698265,13242,482528,Catsan,Natural kattenbakkorrels bio,"Catsan natural is een sterk absorberende, klontvormende en 100% natuurlijke kattenbakvulling gemaakt van plantaardige vezels. Ze hebben een natuurlijk parfum en een fijne textuur voor de pootjes. 100% natuurlijk: gemaakt van plantaardige ingredienten 100% biologisch afbreekbaar Extra absorberend: snelle klontvorming, eenvoudig te verwijderen Natuurlijk parfum: tegen onaangename geuren, bindt slechte geuren direct",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Katten Kattenbakvulling,"catsan [SEP] natural kattenbakkorrels bio [SEP] Catsan natural is een sterk absorberende, klontvormende en 100% natuurlijke kattenbakvulling gemaakt van plantaardige vezels. Ze hebben een natuurlijk parfum en een fijne textuur voor de pootjes. 100% natuurlijk: gemaakt van plantaardige ingredienten 100% biologisch afbreekbaar Extra absorberend: snelle klontvorming, eenvoudig te verwijderen Natuurlijk parfum: tegen onaangename geuren, bindt slechte geuren direct [SEP] kattenbakkorrels",catsan natural kattenbakkorrels bio kattenbakkorrels,null,null,null
0.07965824,13456,454475,Wicky,Original aardbei,"Frisse kinderfruitdrink met aardbeiensmaak in handige grootverpakking. Met vitamine e Zonder kunstmatige zoet-, kleur- en smaakstoffen De originele smaak van Wicky aardbei in grootverpakking, handig voor thuis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Frisse fruitdrank Frisse fruitdrank (pakken)","wicky [SEP] original aardbei [SEP] Frisse kinderfruitdrink met aardbeiensmaak in handige grootverpakking. Met vitamine e Zonder kunstmatige zoet-, kleur- en smaakstoffen De originele smaak van Wicky aardbei in grootverpakking, handig voor thuis [SEP] kids gvp",wicky original aardbei kids gvp,null,null,null
0.07963914,16370,516936,Coca-Cola,Regular tray,Coca-cola is de originele en meest iconische bruisende frisdrank sinds 1886. Het 330ml blik is een handige verpakking om onderweg van een verfrissende cola te genieten. Original taste Frisdrank met plantenextracten Natuurlijke aroma's Geen toegevoegde conserveermiddelen,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola Frisdrank in tray
 Cola (in tray)",coca-cola [SEP] regular tray [SEP] Coca-cola is de originele en meest iconische bruisende frisdrank sinds 1886. Het 330ml blik is een handige verpakking om onderweg van een verfrissende cola te genieten. Original taste Frisdrank met plantenextracten Natuurlijke aroma's Geen toegevoegde conserveermiddelen [SEP] cola regular kvp,coca-cola regular tray cola regular kvp,null,null,null
0.079295024,5892,162475,Whiskas,Temptations rund kattensnacks,"Whiskas temptations is een heerlijk verwenmomentje voor uw kat. De krokante snoepjes met een zachte vulling van rund zorgen zorgen voor een tevreden kat. Krokante buitenkant met zachte vulling Een heerlijk tussendoortje gemaakt van rund Zonder kunstmatige kleurstoffen, conserveermiddelen of smaakstoffen Uw kat zal er dol op zijn",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Katten Kattensnacks,"whiskas [SEP] temptations rund kattensnacks [SEP] Whiskas temptations is een heerlijk verwenmomentje voor uw kat. De krokante snoepjes met een zachte vulling van rund zorgen zorgen voor een tevreden kat. Krokante buitenkant met zachte vulling Een heerlijk tussendoortje gemaakt van rund Zonder kunstmatige kleurstoffen, conserveermiddelen of smaakstoffen Uw kat zal er dol op zijn [SEP] kat snack",whiskas temptations rund kattensnacks kat snack,null,null,null
